DATE_TIME,log_return,stl_trend,stl_seasonal,stl_resid,wav_approx_L2,wav_detail_L1,wav_detail_L2,mtm_band_0,mtm_band_1,mtm_band_2,mtm_band_3,ADX,ATR,BC-BO,BH-BL,BH-BO,BO-BL,CCI,CLOSE_15m_tick_1,CLOSE_15m_tick_2,CLOSE_15m_tick_3,CLOSE_15m_tick_4,CLOSE_15m_tick_5,CLOSE_15m_tick_6,CLOSE_15m_tick_7,CLOSE_15m_tick_8,CLOSE_30m_tick_1,CLOSE_30m_tick_2,CLOSE_30m_tick_3,CLOSE_30m_tick_4,CLOSE_30m_tick_5,CLOSE_30m_tick_6,CLOSE_30m_tick_7,CLOSE_30m_tick_8,DI+,DI-,EMA,HIGH,LOW,MACD,MACD_Histogram,MACD_Signal,Momentum,OPEN,ROC,RSI,S&P500_Close,Stochastic_%D,Stochastic_%K,WilliamsR,vix_close
2026-06-12 12:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3846467,2.4766724,0.0,0.0,0.0,0.0,0.4833492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31563732,0.38793427,0.56641906,0.5056407,0.51229626,0.38615164,1.8826742,-0.17540412,5.334269,0.50950116,6.1299295,0.5192171,0.6501576,12.566326,0.6095493,0.78062624,0.09381374
2026-06-12 13:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2657529,2.4734662,0.0,0.0,0.0,0.0,0.5817425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3604356,0.37955546,0.622238,0.6542759,0.6641012,1.1061928,3.0575323,0.104906134,5.9462113,0.6785122,6.4076753,0.5458791,0.6501576,13.877897,0.81729686,1.1348648,0.09381374
2026-06-12 14:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.233875,2.4746487,0.0,0.0,0.0,0.0,0.37265196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32495812,0.38130733,0.5507075,0.56174284,0.5573012,0.027944246,0.37936282,0.09011981,-2.495781,0.5597645,-2.1242912,0.4398143,0.6501576,14.158707,0.5576982,-0.24559288,0.09381374
2026-06-12 15:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1931243,2.4764762,0.0,0.0,0.0,0.0,0.38765532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2919292,0.34054953,0.4822665,0.56952345,0.56057197,-0.90480065,-1.4704278,-0.1284874,-2.681991,0.565547,-2.3097703,0.4347607,0.6501576,11.169292,0.18854654,-0.31983003,0.09381374
2026-06-12 16:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1231611,2.4801748,0.0,0.0,0.0,0.0,0.49532175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2863548,0.29448813,0.47586066,0.681501,0.67773294,-0.90611786,-1.0762807,-0.30366516,4.512319,0.67521393,5.718428,0.4848209,0.6501576,4.6906557,-0.095097505,0.28931007,0.09381374
2026-06-12 17:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4851785,2.4829886,0.0,0.0,0.0,0.0,0.45645732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3536943,0.25882217,0.3465391,1.0241562,1.0145311,-2.5791123,-4.1242824,-0.8146897,-6.586276,1.0180184,-5.5433,0.39093515,0.6501576,-1.5937452,-0.32734162,-0.93792224,0.09381374
2026-06-12 18:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5264453,2.4901876,0.0,0.0,0.0,0.0,0.45117205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2913383,0.36719075,0.3818388,0.47271404,0.47321945,-1.857295,-1.7444594,-1.0634912,-0.92364144,0.47273773,-0.6159492,0.5098366,0.6501576,-3.9000208,-0.13624908,0.24982475,0.09381374
2026-06-12 19:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3713573,2.4853404,0.0,0.0,0.0,0.0,0.4086105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33886242,0.3644189,0.33010247,0.64481497,0.64005476,-2.3896275,-2.3638783,-1.3805442,-4.9635105,0.64093274,-3.7653878,0.45343137,0.6501576,-6.893217,-0.516633,-0.8446301,0.09381374
2026-06-12 20:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3001292,2.4892828,0.0,0.0,0.0,0.0,0.56237453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3111767,0.3167569,0.37224546,0.7084258,0.7092011,-1.5972142,-0.19410114,-1.4585181,3.788263,0.71624815,4.0654593,0.5137077,0.6501576,-5.2608666,-0.09745567,0.31166267,0.09381374
2026-06-12 21:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3355498,2.4859662,0.0,0.0,0.0,0.0,0.5813386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32681295,0.307159,0.40617788,0.7963095,0.78935474,-0.9934007,1.1622688,-1.3870393,2.6311712,0.79723024,2.636823,0.5118439,0.6501576,-4.920173,-0.08826882,0.27721116,0.09381374
2026-06-12 22:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3795135,2.4827783,0.0,0.0,0.0,0.0,0.4119277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31691796,0.3959496,0.40085545,0.48204735,0.48046017,-0.98106414,1.0573469,-1.3271213,-1.959303,0.48087165,-1.4928001,0.4861912,0.6501576,-0.30604658,0.13318008,-0.18448174,0.09381374
2026-06-12 23:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5198034,2.4782162,0.0,0.0,0.0,0.0,0.4950883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31555277,0.42561495,0.47058865,0.38315606,0.38845366,0.0502965,3.0236278,-1.050547,2.6340845,0.38383657,2.3754964,0.5390217,0.6501576,2.5654862,0.30694577,0.8296654,0.09381374
2026-06-15 00:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4732193,2.4763868,0.0,0.0,0.0,0.0,0.45453992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4109707,0.4058072,0.41424885,0.71648663,0.71053463,-0.7294461,0.9528159,-1.0021468,-2.8867424,0.7174246,-2.4386156,0.456549,0.6501576,3.4767597,0.040066887,-0.5183659,0.09381374
2026-06-15 01:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5084916,2.4768236,0.0,0.0,0.0,0.0,0.5077583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3762596,0.46831557,0.46837094,0.43117678,0.43344274,0.06725516,2.4678817,-0.78680784,1.9018682,0.43195435,1.7294817,0.52518046,0.6501576,4.851083,0.3267277,0.670066,0.09381374
2026-06-15 02:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3984767,2.4758148,0.0,0.0,0.0,0.0,0.43894458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39483753,0.4404968,0.44199863,0.5550447,0.55006206,-0.30531278,1.3274314,-0.6971304,-2.5741546,0.5589719,-1.991231,0.47720477,0.6501576,2.5964804,-0.0105725825,-0.1758406,0.09381374
2026-06-15 03:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5778884,2.4796906,0.0,0.0,0.0,0.0,0.5226728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45581654,0.380598,0.356935,0.9223313,0.9174123,-1.439259,-1.1167785,-0.87677044,-6.9457994,0.9220871,-5.0580697,0.43954176,0.6501576,1.3422762,-0.13656421,-0.8939522,0.09381374
2026-06-15 04:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4763715,2.484305,0.0,0.0,0.0,0.0,0.5516073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39035672,0.44006124,0.40225804,0.5337904,0.54915017,-0.6932174,0.7102818,-0.8550941,4.289378,0.5548948,4.6679554,0.51634014,0.6501576,-2.3994932,-0.20023021,0.480275,0.09381374
2026-06-15 05:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5023037,2.480596,0.0,0.0,0.0,0.0,0.47733802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46101066,0.4313626,0.35019234,0.7867108,0.7819021,-1.3423841,-0.6351494,-0.98166543,0.29761955,0.78739285,0.29563162,0.46160546,0.6501576,-4.6950665,-0.33386096,-0.5741995,0.09381374
2026-06-15 06:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4410901,2.4820542,0.0,0.0,0.0,0.0,0.3442664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41560227,0.4805218,0.32175106,0.50082475,0.496863,-1.6089453,-0.9417138,-1.1420157,-1.4057554,0.49983168,-1.2529031,0.47235173,0.6501576,-4.875664,-0.16199803,-0.38162154,0.09381374
2026-06-15 07:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4151347,2.4813783,0.0,0.0,0.0,0.0,0.5159693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38778272,0.45960864,0.37622318,0.46248418,0.46400344,-0.72403497,1.1297292,-1.0741222,8.133928,0.4648581,12.459411,0.5217963,0.6501576,-4.242915,-0.111119375,0.6319464,0.09381374
2026-06-15 08:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4990232,2.481411,0.0,0.0,0.0,0.0,0.52602583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35747445,0.4608785,0.45953083,0.3472984,0.3515645,0.46817628,3.4051554,-0.75550884,2.9016912,0.35205925,2.5792654,0.54320323,0.6501576,1.3720331,0.456899,1.1190867,0.09381374
2026-06-15 09:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3910451,2.4830265,0.0,0.0,0.0,0.0,0.20372291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3711588,0.41497225,0.30289802,0.51546365,0.49304122,-1.7133999,-1.5623705,-0.9842468,-3.9867225,0.50054145,-4.630049,0.41157213,0.6501576,2.3399246,-0.025688699,-1.8202356,0.09381374
2026-06-15 10:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4702162,2.496943,0.0,0.0,0.0,0.0,0.54750407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34622028,0.3127452,0.2791202,0.7904536,0.79036343,-1.8811747,-1.4847383,-1.2044308,-2.8117406,0.7928016,-2.299648,0.47728515,0.6501576,0.5313934,-0.36581698,-0.3819902,0.09381374
2026-06-15 11:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3861471,2.497805,0.0,0.0,0.0,0.0,0.45225382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31538033,0.32241946,0.23799916,0.6579261,0.6460509,-2.2700076,-1.867389,-1.4667774,-3.6544158,0.6459491,-3.0422764,0.46648282,0.6501576,-9.513592,-0.95774853,-0.6454854,0.09381374
2026-06-15 12:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3080832,2.5004132,0.0,0.0,0.0,0.0,0.6060917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28048128,0.28726223,0.2859118,0.6501206,0.650473,-1.4131488,0.3327517,-1.4866998,1.9070303,0.65352005,1.860764,0.51359034,0.6501576,-10.777355,-0.20366612,0.42771527,0.09381374
2026-06-15 13:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2126154,2.4949944,0.0,0.0,0.0,0.0,0.40832496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2779217,0.312399,0.24241093,0.55869925,0.54728097,-1.8813852,-0.57315236,-1.6064398,-5.586408,0.55115324,-4.1416235,0.46663958,0.6501576,-10.29871,-0.2984087,-0.6644217,0.09381374
2026-06-15 14:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4717904,2.5021298,0.0,0.0,0.0,0.0,0.6024934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33114418,0.26185438,0.20669782,0.984489,0.9804991,-2.1997797,-0.99640214,-1.772816,-0.0023244612,0.9830895,-0.03807436,0.46783397,0.6501576,-5.453254,-0.2753572,-0.57676786,0.09381374
2026-06-15 15:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4010845,2.5030982,0.0,0.0,0.0,0.0,0.38410854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3013294,0.3477255,0.14635457,0.5477511,0.53058213,-2.823663,-1.9496276,-2.0442243,-6.2248626,0.53486496,-4.827412,0.45102528,0.6501576,-9.166774,-0.72664547,-0.917594,0.09381374
2026-06-15 16:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3833896,2.5095484,0.0,0.0,0.0,0.0,0.5124732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30442193,0.29678115,0.12048949,0.77285796,0.7659323,-2.9210095,-1.6528467,-2.2829316,-1.5366042,0.76983476,-1.5168744,0.46881717,0.6501576,-12.08051,-0.7087537,-0.61108565,0.09381374
2026-06-15 17:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.491148,2.5077264,0.0,0.0,0.0,0.0,0.42632455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2864664,0.37818015,0.14511307,0.34538838,0.33954254,-2.3246224,-0.01966859,-2.3416855,3.6000679,0.34433973,4.4983835,0.5002003,0.6501576,-13.893669,-0.5307066,-0.046001893,0.09381374
2026-06-15 18:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5629419,2.5086942,0.0,0.0,0.0,0.0,0.59922403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38214162,0.3451421,0.14361495,0.9063317,0.90086544,-2.141298,0.45581466,-2.3480477,-3.0710905,0.90781325,-2.460228,0.48472443,0.6501576,-11.045482,-0.3255318,-0.3059596,0.09381374
2026-06-15 19:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.622205,2.504531,0.0,0.0,0.0,0.0,0.40705347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37049022,0.47210547,0.14151429,0.33305213,0.32770282,-1.9841698,0.78349614,-2.3183045,1.1861349,0.33061066,1.3039637,0.48415518,0.6501576,-7.563519,-0.21838468,-0.29167542,0.09381374
2026-06-15 20:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58169,2.5022035,0.0,0.0,0.0,0.0,0.53111506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3789261,0.44878304,0.21040362,0.44992045,0.4483324,-0.877357,2.9563522,-2.0491428,3.7264495,0.44775495,3.9600985,0.5351149,0.6501576,-4.0480127,-0.03561353,0.49884647,0.09381374
2026-06-15 21:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6839336,2.5000935,0.0,0.0,0.0,0.0,0.5481292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48518616,0.42570457,0.1424694,0.97811604,0.9675529,-1.7350684,0.742127,-2.0239577,-5.995131,0.97470593,-4.823304,0.44582698,0.6501576,-3.4713538,-0.2443203,-0.9281232,0.09381374
2026-06-15 22:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5752388,2.5044794,0.0,0.0,0.0,0.0,0.45394298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42436227,0.47783777,0.121475466,0.53841037,0.5280355,-1.87239,0.4201297,-2.0342522,-5.911253,0.5291649,-4.2581754,0.47339892,0.6501576,-4.162703,-0.31574824,-0.50460523,0.09381374
2026-06-15 23:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5317799,2.508254,0.0,0.0,0.0,0.0,0.6140977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4303179,0.4224479,0.16749808,0.79540014,0.7969008,-1.0857956,2.0213983,-1.8681093,7.867595,0.8048409,14.2930975,0.51790696,0.6501576,-6.8319445,-0.411526,0.21332902,0.09381374
2026-06-16 00:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4418993,2.5025756,0.0,0.0,0.0,0.0,0.52329636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42526573,0.48172203,0.2102932,0.538544,0.53510517,-0.41760638,3.0641887,-1.5870657,2.7396493,0.53662467,2.9232326,0.5199085,0.6501576,-5.222874,-0.017712992,0.24584976,0.09381374
2026-06-16 01:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4763005,2.4979389,0.0,0.0,0.0,0.0,0.56375295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41644877,0.51587695,0.3286035,0.35806754,0.36532736,1.2146277,5.838024,-1.0003844,7.5231023,0.36148354,8.694131,0.57396585,0.6501576,0.8438295,0.53863305,1.1538854,0.09381374
2026-06-16 02:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4211984,2.4998975,0.0,0.0,0.0,0.0,0.5243344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40076357,0.46518376,0.3709718,0.46739408,0.46683717,1.6618016,5.6728187,-0.43190655,0.7656344,0.46712404,0.74201804,0.52624184,0.6501576,8.228742,0.62850016,0.48122656,0.09381374
2026-06-16 03:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3221993,2.4955082,0.0,0.0,0.0,0.0,0.40363088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40661114,0.4550483,0.3079817,0.5258078,0.51643145,0.63796014,2.581056,-0.20409732,0.075216934,0.51876944,0.027604867,0.45636567,0.6501576,10.722739,0.3335197,-0.63349915,0.09381374
2026-06-16 04:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2784619,2.496678,0.0,0.0,0.0,0.0,0.6005121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3692601,0.4294503,0.41014516,0.44833907,0.4575634,1.9591568,4.8257284,0.27104318,7.352175,0.4542268,8.478396,0.5561984,0.6501576,9.209024,0.32545477,1.1298435,0.09381374
2026-06-16 05:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1876334,2.4964979,0.0,0.0,0.0,0.0,0.5746277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38390577,0.397627,0.43939987,0.6190965,0.62204057,2.1661232,4.3796988,0.6970375,5.946549,0.6250532,7.7208447,0.51651645,0.6501576,7.0080504,0.3185342,0.46059617,0.09381374
2026-06-16 06:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2000716,2.4936647,0.0,0.0,0.0,0.0,0.48026285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3681253,0.44360778,0.4652775,0.39782164,0.39465037,2.310707,3.8973649,1.0698854,4.728341,0.39885634,5.493592,0.5168432,0.6501576,9.521802,0.6875344,0.46650586,0.09381374
2026-06-16 07:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0711246,2.4889834,0.0,0.0,0.0,0.0,0.41243362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40919983,0.43779725,0.40266678,0.56513745,0.56265664,1.2418115,1.0700467,1.1312027,-1.4817909,0.5614017,-1.431051,0.46075487,0.6501576,8.226274,0.14300385,-0.49342483,0.09381374
2026-06-16 08:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94506854,2.4906347,0.0,0.0,0.0,0.0,0.5480109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36851773,0.39705038,0.4329483,0.53944254,0.555083,1.539335,1.5573491,1.2462139,3.5672064,0.55446386,3.7953465,0.5162419,0.6501576,6.9806843,0.14311643,0.46093178,0.09381374
2026-06-16 09:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1218199,2.4882832,0.0,0.0,0.0,0.0,0.5661486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44219092,0.37938422,0.38827634,0.8648231,0.8612291,0.7910015,-0.15701352,1.1723264,0.27054837,0.863811,0.2748774,0.470749,0.6501576,1.00152,-0.1545185,-0.42075622,0.09381374
2026-06-16 10:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0726845,2.4876547,0.0,0.0,0.0,0.0,0.51365733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41203955,0.47106698,0.43211678,0.4632705,0.46388188,1.3177937,1.0369762,1.2299999,0.82753605,0.46581677,0.78786165,0.52286756,0.6501576,1.4162782,0.20141473,0.56762695,0.09381374
2026-06-16 11:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9482733,2.4847054,0.0,0.0,0.0,0.0,0.40536806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42273957,0.4551223,0.3844937,0.54856455,0.54126686,0.5517804,-0.6088825,1.106323,2.803291,0.54602903,3.677576,0.46929368,0.6501576,-0.6012288,-0.14101152,-0.55985504,0.09381374
2026-06-16 12:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8929125,2.484909,0.0,0.0,0.0,0.0,0.344919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38888496,0.438827,0.3200185,0.4865873,0.47744954,-0.3700251,-2.2390146,0.80302835,-0.06883263,0.48151845,-0.13246946,0.4554056,0.6501576,-1.646494,-0.3017245,-0.89984834,0.09381374
2026-06-16 13:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97709703,2.4854176,0.0,0.0,0.0,0.0,0.32746908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35583827,0.44606224,0.26340508,0.34008452,0.33388823,-1.0980076,-3.1531591,0.39900786,-3.1227953,0.33629218,-2.798974,0.45494434,0.6501576,-8.474664,-0.76020473,-0.7991217,0.09381374
2026-06-16 14:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91720533,2.4891212,0.0,0.0,0.0,0.0,0.48630917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37910357,0.38989925,0.25095382,0.5925397,0.58964956,-1.1581954,-2.5409105,0.062448535,-1.5380368,0.58886355,-1.3326912,0.48201686,0.6501576,-12.237899,-0.6709925,-0.2939096,0.09381374
2026-06-16 15:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0055342,2.491053,0.0,0.0,0.0,0.0,0.6077994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38022265,0.35000104,0.28441262,0.7436357,0.7434055,-0.590705,-0.7882587,-0.08099322,-3.276386,0.74797785,-2.2089446,0.51386875,0.6501576,-11.962271,-0.26290745,0.31667006,0.09381374
